x,y,z,val
126.17160300571469,28.654847523791815,681.6241385606012,78.466965
126.17160300571469,28.654847523791815,1314.1251571238752,73.462006
126.17160300571469,28.654847523791815,2766.4391388818617,61.27998
126.17160300571469,28.654847523791815,3919.507655740534,51.2592
126.17160300571469,28.654847523791815,5283.298248940338,33.09548
126.17160300571469,28.654847523791815,6952.443036681684,29.76225
126.17160300571469,28.654847523791815,9104.344935398756,78.42168
126.17160300571469,28.654847523791815,10468.135528598561,74.96125
126.17160300571469,28.654847523791815,12137.280316339904,43.913334
126.17160300571469,28.654847523791815,14289.182215056975,32.638107
126.17160300571469,28.654847523791815,17322.117595998123,55.258465
126.17160300571469,28.654847523791815,19990.095765597867,14.331639
126.17160300571469,28.654847523791815,22506.95487565634,3.1736395
126.86417723349602,28.78904989544083,-614.4724267409136,0.0
126.86417723349602,28.78904989544083,98.46096928211871,0.0
126.86417723349602,28.78904989544083,681.6241385606012,74.054634
126.86417723349602,28.78904989544083,1314.1251571238752,69.386696
126.86417723349602,28.78904989544083,2766.4391388818617,65.380585
126.86417723349602,28.78904989544083,3919.507655740534,68.23561
126.86417723349602,28.78904989544083,5283.298248940338,45.50636
126.86417723349602,28.78904989544083,6952.443036681684,33.218998
126.86417723349602,28.78904989544083,9104.344935398756,62.16252
126.86417723349602,28.78904989544083,10468.135528598561,64.555275
126.86417723349602,28.78904989544083,12137.280316339904,46.531364
126.86417723349602,28.78904989544083,14289.182215056975,41.715034
126.86417723349602,28.78904989544083,17322.117595998123,62.73689
126.86417723349602,28.78904989544083,19990.095765597867,17.08894
126.86417723349602,28.78904989544083,22506.95487565634,3.257736
127.49065489988634,28.907524136863994,-614.4724267409136,0.0
127.49065489988634,28.907524136863994,98.46096928211871,79.998856
127.49065489988634,28.907524136863994,681.6241385606012,80.10156
127.49065489988634,28.907524136863994,1314.1251571238752,77.262924
127.49065489988634,28.907524136863994,2766.4391388818617,68.5722
127.49065489988634,28.907524136863994,3919.507655740534,67.81507
127.49065489988634,28.907524136863994,5283.298248940338,57.920185
127.49065489988634,28.907524136863994,6952.443036681684,51.48117
127.49065489988634,28.907524136863994,9104.344935398756,62.999912
127.49065489988634,28.907524136863994,10468.135528598561,50.56634
127.49065489988634,28.907524136863994,12137.280316339904,31.864244
127.49065489988634,28.907524136863994,14289.182215056975,29.906267
127.49065489988634,28.907524136863994,17322.117595998123,48.870327
127.49065489988634,28.907524136863994,19990.095765597867,13.400566
127.49065489988634,28.907524136863994,22506.95487565634,2.6778467
128.06525091323016,29.01376415792931,-614.4724267409136,0.0
128.06525091323016,29.01376415792931,98.46096928211871,90.8074
128.06525091323016,29.01376415792931,681.6241385606012,100.98762
128.06525091323016,29.01376415792931,1314.1251571238752,101.827545
128.06525091323016,29.01376415792931,2766.4391388818617,80.25275
128.06525091323016,29.01376415792931,3919.507655740534,61.03449
128.06525091323016,29.01376415792931,5283.298248940338,43.031128
128.06525091323016,29.01376415792931,6952.443036681684,43.007263
128.06525091323016,29.01376415792931,9104.344935398756,63.12837
128.06525091323016,29.01376415792931,10468.135528598561,61.78188
128.06525091323016,29.01376415792931,12137.280316339904,41.559605
128.06525091323016,29.01376415792931,14289.182215056975,37.110443
128.06525091323016,29.01376415792931,17322.117595998123,58.86662
128.06525091323016,29.01376415792931,19990.095765597867,16.099323
128.06525091323016,29.01376415792931,22506.95487565634,3.1389465
128.5960607546261,29.109873492905606,-614.4724267409136,0.0
128.5960607546261,29.109873492905606,98.46096928211871,88.081345
128.5960607546261,29.109873492905606,681.6241385606012,96.00814
128.5960607546261,29.109873492905606,1314.1251571238752,93.238106
128.5960607546261,29.109873492905606,2766.4391388818617,71.591965
128.5960607546261,29.109873492905606,3919.507655740534,57.977844
128.5960607546261,29.109873492905606,5283.298248940338,50.27761
128.5960607546261,29.109873492905606,6952.443036681684,63.717102
128.5960607546261,29.109873492905606,9104.344935398756,86.846214
128.5960607546261,29.109873492905606,10468.135528598561,73.77393
128.5960607546261,29.109873492905606,12137.280316339904,47.92904
128.5960607546261,29.109873492905606,14289.182215056975,36.86678
128.5960607546261,29.109873492905606,17322.117595998123,53.82468
128.5960607546261,29.109873492905606,19990.095765597867,15.6748085
128.5960607546261,29.109873492905606,22506.95487565634,3.2033887
129.09959973486403,29.19917664506301,-614.4724267409136,0.0
129.09959973486403,29.19917664506301,98.46096928211871,103.87305
129.09959973486403,29.19917664506301,681.6241385606012,111.221466
129.09959973486403,29.19917664506301,1314.1251571238752,115.29583
129.09959973486403,29.19917664506301,2766.4391388818617,84.675255
129.09959973486403,29.19917664506301,3919.507655740534,73.17576
129.09959973486403,29.19917664506301,5283.298248940338,69.05065
129.09959973486403,29.19917664506301,6952.443036681684,63.43441
129.09959973486403,29.19917664506301,9104.344935398756,71.26974
129.09959973486403,29.19917664506301,10468.135528598561,76.90801
129.09959973486403,29.19917664506301,12137.280316339904,51.29299
129.09959973486403,29.19917664506301,14289.182215056975,37.850666
129.09959973486403,29.19917664506301,17322.117595998123,55.530193
129.09959973486403,29.19917664506301,19990.095765597867,19.385256
129.09959973486403,29.19917664506301,22506.95487565634,3.7068863
129.5769480660605,29.282182263126195,-614.4724267409136,0.0
129.5769480660605,29.282182263126195,98.46096928211871,88.04215
129.5769480660605,29.282182263126195,681.6241385606012,94.763466
129.5769480660605,29.282182263126195,1314.1251571238752,92.27238
129.5769480660605,29.282182263126195,2766.4391388818617,71.65486
129.5769480660605,29.282182263126195,3919.507655740534,58.70156
129.5769480660605,29.282182263126195,5283.298248940338,58.650608
129.5769480660605,29.282182263126195,6952.443036681684,62.989246
129.5769480660605,29.282182263126195,9104.344935398756,73.042206
129.5769480660605,29.282182263126195,10468.135528598561,80.32044
129.5769480660605,29.282182263126195,12137.280316339904,66.36941
129.5769480660605,29.282182263126195,14289.182215056975,58.524117
129.5769480660605,29.282182263126195,17322.117595998123,63.98447
129.5769480660605,29.282182263126195,19990.095765597867,17.346766
129.5769480660605,29.282182263126195,22506.95487565634,4.114458
130.03144930727896,29.35971195095259,-614.4724267409136,0.0
130.03144930727896,29.35971195095259,98.46096928211871,81.1679
130.03144930727896,29.35971195095259,681.6241385606012,88.34582
130.03144930727896,29.35971195095259,1314.1251571238752,85.597786
130.03144930727896,29.35971195095259,2766.4391388818617,59.276306
130.03144930727896,29.35971195095259,3919.507655740534,44.5114
130.03144930727896,29.35971195095259,5283.298248940338,42.40613
130.03144930727896,29.35971195095259,6952.443036681684,61.407536
130.03144930727896,29.35971195095259,9104.344935398756,60.359585
130.03144930727896,29.35971195095259,10468.135528598561,54.94406
130.03144930727896,29.35971195095259,12137.280316339904,49.75642
130.03144930727896,29.35971195095259,14289.182215056975,48.460392
130.03144930727896,29.35971195095259,17322.117595998123,46.717964
130.03144930727896,29.35971195095259,19990.095765597867,13.940989
130.03144930727896,29.35971195095259,22506.95487565634,4.0048523
130.4681101757708,29.43281077892806,-614.4724267409136,0.0
130.4681101757708,29.43281077892806,98.46096928211871,75.822815
130.4681101757708,29.43281077892806,681.6241385606012,77.295204
130.4681101757708,29.43281077892806,1314.1251571238752,68.986885
130.4681101757708,29.43281077892806,2766.4391388818617,41.324192
130.4681101757708,29.43281077892806,3919.507655740534,38.618523
130.4681101757708,29.43281077892806,5283.298248940338,39.371872
130.4681101757708,29.43281077892806,6952.443036681684,49.691933
130.4681101757708,29.43281077892806,9104.344935398756,37.67575
130.4681101757708,29.43281077892806,10468.135528598561,38.353546
130.4681101757708,29.43281077892806,12137.280316339904,38.45023
130.4681101757708,29.43281077892806,14289.182215056975,40.47829
130.4681101757708,29.43281077892806,17322.117595998123,49.60205
130.4681101757708,29.43281077892806,19990.095765597867,15.846772
130.4681101757708,29.43281077892806,22506.95487565634,4.222439
130.8956196610795,29.502989164978313,-614.4724267409136,0.0
130.8956196610795,29.502989164978313,98.46096928211871,77.432846
130.8956196610795,29.502989164978313,681.6241385606012,76.98704
130.8956196610795,29.502989164978313,1314.1251571238752,67.8526
130.8956196610795,29.502989164978313,2766.4391388818617,42.940784
130.8956196610795,29.502989164978313,3919.507655740534,51.30696
130.8956196610795,29.502989164978313,5283.298248940338,38.91345
130.8956196610795,29.502989164978313,6952.443036681684,28.65408
130.8956196610795,29.502989164978313,9104.344935398756,20.502338
130.8956196610795,29.502989164978313,10468.135528598561,29.32194
130.8956196610795,29.502989164978313,12137.280316339904,38.398746
130.8956196610795,29.502989164978313,14289.182215056975,43.816147
130.8956196610795,29.502989164978313,17322.117595998123,53.406975
130.8956196610795,29.502989164978313,19990.095765597867,15.042714
130.8956196610795,29.502989164978313,22506.95487565634,3.7053757
131.31534911784496,29.570547781998926,-614.4724267409136,0.0
131.31534911784496,29.570547781998926,98.46096928211871,73.513245
131.31534911784496,29.570547781998926,681.6241385606012,71.59734
131.31534911784496,29.570547781998926,1314.1251571238752,61.904884
131.31534911784496,29.570547781998926,2766.4391388818617,46.175903
131.31534911784496,29.570547781998926,3919.507655740534,48.32277
131.31534911784496,29.570547781998926,5283.298248940338,33.501213
131.31534911784496,29.570547781998926,6952.443036681684,24.709698
131.31534911784496,29.570547781998926,9104.344935398756,20.679707
131.31534911784496,29.570547781998926,10468.135528598561,27.518776
131.31534911784496,29.570547781998926,12137.280316339904,32.324467
131.31534911784496,29.570547781998926,14289.182215056975,34.25911
131.31534911784496,29.570547781998926,17322.117595998123,46.63606
131.31534911784496,29.570547781998926,19990.095765597867,16.511387
131.31534911784496,29.570547781998926,22506.95487565634,4.0036974
131.73288684627659,29.636379570830506,-614.4724267409136,0.0
131.73288684627659,29.636379570830506,98.46096928211871,82.57296
131.73288684627659,29.636379570830506,681.6241385606012,89.709595
131.73288684627659,29.636379570830506,1314.1251571238752,81.76707
131.73288684627659,29.636379570830506,2766.4391388818617,47.796124
131.73288684627659,29.636379570830506,3919.507655740534,40.756546
131.73288684627659,29.636379570830506,5283.298248940338,30.309196
131.73288684627659,29.636379570830506,6952.443036681684,23.502813
131.73288684627659,29.636379570830506,9104.344935398756,20.375101
131.73288684627659,29.636379570830506,10468.135528598561,29.23279
131.73288684627659,29.636379570830506,12137.280316339904,34.44818
131.73288684627659,29.636379570830506,14289.182215056975,37.71543
131.73288684627659,29.636379570830506,17322.117595998123,43.012405
131.73288684627659,29.636379570830506,19990.095765597867,13.685122
131.73288684627659,29.636379570830506,22506.95487565634,3.4713278
132.1450181972861,29.70005270243718,-614.4724267409136,0.0
132.1450181972861,29.70005270243718,98.46096928211871,80.585754
132.1450181972861,29.70005270243718,681.6241385606012,87.14765
132.1450181972861,29.70005270243718,1314.1251571238752,87.062195
132.1450181972861,29.70005270243718,2766.4391388818617,61.289536
132.1450181972861,29.70005270243718,3919.507655740534,45.805393
132.1450181972861,29.70005270243718,5283.298248940338,34.81368
132.1450181972861,29.70005270243718,6952.443036681684,34.858364
132.1450181972861,29.70005270243718,9104.344935398756,25.960474
132.1450181972861,29.70005270243718,10468.135528598561,27.67796
132.1450181972861,29.70005270243718,12137.280316339904,32.352535
132.1450181972861,29.70005270243718,14289.182215056975,36.630993
132.1450181972861,29.70005270243718,17322.117595998123,50.8221
132.1450181972861,29.70005270243718,19990.095765597867,16.003656
132.1450181972861,29.70005270243718,22506.95487565634,3.5513818
132.5614668343051,29.762967630006525,-614.4724267409136,0.0
132.5614668343051,29.762967630006525,98.46096928211871,84.641045
132.5614668343051,29.762967630006525,681.6241385606012,90.18828
132.5614668343051,29.762967630006525,1314.1251571238752,85.61974
132.5614668343051,29.762967630006525,2766.4391388818617,57.604305
132.5614668343051,29.762967630006525,3919.507655740534,52.75362
132.5614668343051,29.762967630006525,5283.298248940338,68.37542
132.5614668343051,29.762967630006525,6952.443036681684,76.62282
132.5614668343051,29.762967630006525,9104.344935398756,40.97802
132.5614668343051,29.762967630006525,10468.135528598561,37.826984
132.5614668343051,29.762967630006525,12137.280316339904,36.609932
132.5614668343051,29.762967630006525,14289.182215056975,39.991543
132.5614668343051,29.762967630006525,17322.117595998123,44.84536
132.5614668343051,29.762967630006525,19990.095765597867,13.43315
132.5614668343051,29.762967630006525,22506.95487565634,3.7712524
132.98337469668942,29.825250325450515,-614.4724267409136,0.0
132.98337469668942,29.825250325450515,98.46096928211871,68.59514
132.98337469668942,29.825250325450515,681.6241385606012,67.086426
132.98337469668942,29.825250325450515,1314.1251571238752,58.27072
132.98337469668942,29.825250325450515,2766.4391388818617,40.375263
132.98337469668942,29.825250325450515,3919.507655740534,44.49028
132.98337469668942,29.825250325450515,5283.298248940338,61.789883
132.98337469668942,29.825250325450515,6952.443036681684,68.19985
132.98337469668942,29.825250325450515,9104.344935398756,36.470936
132.98337469668942,29.825250325450515,10468.135528598561,39.987934
132.98337469668942,29.825250325450515,12137.280316339904,47.424015
132.98337469668942,29.825250325450515,14289.182215056975,57.351482
132.98337469668942,29.825250325450515,17322.117595998123,58.488308
132.98337469668942,29.825250325450515,19990.095765597867,15.682927
132.98337469668942,29.825250325450515,22506.95487565634,4.051345
133.41423553092372,29.887303760066853,-614.4724267409136,0.0
133.41423553092372,29.887303760066853,98.46096928211871,83.09804
133.41423553092372,29.887303760066853,681.6241385606012,81.04445
133.41423553092372,29.887303760066853,1314.1251571238752,73.71507
133.41423553092372,29.887303760066853,2766.4391388818617,52.416264
133.41423553092372,29.887303760066853,3919.507655740534,58.24354
133.41423553092372,29.887303760066853,5283.298248940338,82.71277
133.41423553092372,29.887303760066853,6952.443036681684,78.75496
133.41423553092372,29.887303760066853,9104.344935398756,39.06213
133.41423553092372,29.887303760066853,10468.135528598561,40.84134
133.41423553092372,29.887303760066853,12137.280316339904,46.971607
133.41423553092372,29.887303760066853,14289.182215056975,50.85199
133.41423553092372,29.887303760066853,17322.117595998123,51.846478
133.41423553092372,29.887303760066853,19990.095765597867,13.846691
133.41423553092372,29.887303760066853,22506.95487565634,3.6202636
133.86021238858766,29.949834117348193,-614.4724267409136,0.0
133.86021238858766,29.949834117348193,98.46096928211871,82.35793
133.86021238858766,29.949834117348193,681.6241385606012,83.16337
133.86021238858766,29.949834117348193,1314.1251571238752,80.15644
133.86021238858766,29.949834117348193,2766.4391388818617,64.3983
133.86021238858766,29.949834117348193,3919.507655740534,73.4652
133.86021238858766,29.949834117348193,5283.298248940338,82.942375
133.86021238858766,29.949834117348193,6952.443036681684,73.335304
133.86021238858766,29.949834117348193,9104.344935398756,38.710094
133.86021238858766,29.949834117348193,10468.135528598561,39.012203
133.86021238858766,29.949834117348193,12137.280316339904,43.052074
133.86021238858766,29.949834117348193,14289.182215056975,44.14266
133.86021238858766,29.949834117348193,17322.117595998123,51.44777
133.86021238858766,29.949834117348193,19990.095765597867,13.874782
133.86021238858766,29.949834117348193,22506.95487565634,3.3754761
134.31851569972167,30.01233175434058,-614.4724267409136,0.0
134.31851569972167,30.01233175434058,98.46096928211871,77.31489
134.31851569972167,30.01233175434058,681.6241385606012,80.862144
134.31851569972167,30.01233175434058,1314.1251571238752,80.69313
134.31851569972167,30.01233175434058,2766.4391388818617,73.07681
134.31851569972167,30.01233175434058,3919.507655740534,83.66769
134.31851569972167,30.01233175434058,5283.298248940338,72.46529
134.31851569972167,30.01233175434058,6952.443036681684,37.702038
134.31851569972167,30.01233175434058,9104.344935398756,18.512442
134.31851569972167,30.01233175434058,10468.135528598561,23.427366
134.31851569972167,30.01233175434058,12137.280316339904,33.43726
134.31851569972167,30.01233175434058,14289.182215056975,39.75546
134.31851569972167,30.01233175434058,17322.117595998123,48.475216
134.31851569972167,30.01233175434058,19990.095765597867,11.426491
134.31851569972167,30.01233175434058,22506.95487565634,2.665517
134.8011592418993,30.076127876358093,-614.4724267409136,0.0
134.8011592418993,30.076127876358093,98.46096928211871,45.559006
134.8011592418993,30.076127876358093,681.6241385606012,37.34244
134.8011592418993,30.076127876358093,1314.1251571238752,32.51798
134.8011592418993,30.076127876358093,2766.4391388818617,47.293884
134.8011592418993,30.076127876358093,3919.507655740534,83.10345
134.8011592418993,30.076127876358093,5283.298248940338,91.02118
134.8011592418993,30.076127876358093,6952.443036681684,49.565037
134.8011592418993,30.076127876358093,9104.344935398756,23.858345
134.8011592418993,30.076127876358093,10468.135528598561,19.75018
134.8011592418993,30.076127876358093,12137.280316339904,16.981977
134.8011592418993,30.076127876358093,14289.182215056975,22.307888
134.8011592418993,30.076127876358093,17322.117595998123,39.17315
134.8011592418993,30.076127876358093,19990.095765597867,10.995541
134.8011592418993,30.076127876358093,22506.95487565634,2.45428
135.31163143645185,30.141355040820304,-614.4724267409136,0.0
135.31163143645185,30.141355040820304,98.46096928211871,62.70133
135.31163143645185,30.141355040820304,681.6241385606012,59.048088
135.31163143645185,30.141355040820304,1314.1251571238752,56.68645
135.31163143645185,30.141355040820304,2766.4391388818617,61.74248
135.31163143645185,30.141355040820304,3919.507655740534,63.280075
135.31163143645185,30.141355040820304,5283.298248940338,42.226295
135.31163143645185,30.141355040820304,6952.443036681684,27.210741
135.31163143645185,30.141355040820304,9104.344935398756,16.752605
135.31163143645185,30.141355040820304,10468.135528598561,14.352055
135.31163143645185,30.141355040820304,12137.280316339904,14.685261
135.31163143645185,30.141355040820304,14289.182215056975,19.439283
135.31163143645185,30.141355040820304,17322.117595998123,31.616707
135.31163143645185,30.141355040820304,19990.095765597867,10.462667
135.31163143645185,30.141355040820304,22506.95487565634,2.2366965
135.85707483757375,30.208491828379554,-614.4724267409136,0.0
135.85707483757375,30.208491828379554,98.46096928211871,79.12456
135.85707483757375,30.208491828379554,681.6241385606012,82.151566
135.85707483757375,30.208491828379554,1314.1251571238752,78.88166
135.85707483757375,30.208491828379554,2766.4391388818617,70.7238
135.85707483757375,30.208491828379554,3919.507655740534,75.15452
135.85707483757375,30.208491828379554,5283.298248940338,60.288227
135.85707483757375,30.208491828379554,6952.443036681684,40.37543
135.85707483757375,30.208491828379554,9104.344935398756,17.291004
135.85707483757375,30.208491828379554,10468.135528598561,15.094689
135.85707483757375,30.208491828379554,12137.280316339904,20.414448
135.85707483757375,30.208491828379554,14289.182215056975,28.924112
135.85707483757375,30.208491828379554,17322.117595998123,42.536503
135.85707483757375,30.208491828379554,19990.095765597867,12.072621
135.85707483757375,30.208491828379554,22506.95487565634,2.6215324
136.446508867547,30.2780651007827,-614.4724267409136,0.0
136.446508867547,30.2780651007827,98.46096928211871,71.67966
136.446508867547,30.2780651007827,681.6241385606012,67.511894
136.446508867547,30.2780651007827,1314.1251571238752,61.76412
136.446508867547,30.2780651007827,2766.4391388818617,65.459015
136.446508867547,30.2780651007827,3919.507655740534,74.45342
136.446508867547,30.2780651007827,5283.298248940338,65.02893
136.446508867547,30.2780651007827,6952.443036681684,44.97494
136.446508867547,30.2780651007827,9104.344935398756,17.982285
136.446508867547,30.2780651007827,10468.135528598561,13.192853
136.446508867547,30.2780651007827,12137.280316339904,15.226267
136.446508867547,30.2780651007827,14289.182215056975,22.9675
136.446508867547,30.2780651007827,17322.117595998123,35.07304
136.446508867547,30.2780651007827,19990.095765597867,9.959648
136.446508867547,30.2780651007827,22506.95487565634,2.1966345
137.09148037492875,30.35066435139719,-614.4724267409136,0.0
137.09148037492875,30.35066435139719,98.46096928211871,78.3446
137.09148037492875,30.35066435139719,681.6241385606012,78.60942
137.09148037492875,30.35066435139719,1314.1251571238752,74.42244
137.09148037492875,30.35066435139719,2766.4391388818617,66.06313
137.09148037492875,30.35066435139719,3919.507655740534,72.65536
137.09148037492875,30.35066435139719,5283.298248940338,68.600525
137.09148037492875,30.35066435139719,6952.443036681684,52.91341
137.09148037492875,30.35066435139719,9104.344935398756,18.157658
137.09148037492875,30.35066435139719,10468.135528598561,10.2638235
137.09148037492875,30.35066435139719,12137.280316339904,9.86982
137.09148037492875,30.35066435139719,14289.182215056975,15.011605
137.09148037492875,30.35066435139719,17322.117595998123,27.35117
137.09148037492875,30.35066435139719,19990.095765597867,9.793019
137.09148037492875,30.35066435139719,22506.95487565634,2.4818616
137.80729957396142,30.426949973451023,-614.4724267409136,0.0
137.80729957396142,30.426949973451023,98.46096928211871,75.26433
137.80729957396142,30.426949973451023,681.6241385606012,75.344086
137.80729957396142,30.426949973451023,1314.1251571238752,69.22592
137.80729957396142,30.426949973451023,2766.4391388818617,68.72654
137.80729957396142,30.426949973451023,3919.507655740534,74.193695
137.80729957396142,30.426949973451023,5283.298248940338,67.46721
137.80729957396142,30.426949973451023,6952.443036681684,56.610336
137.80729957396142,30.426949973451023,9104.344935398756,25.870922
137.80729957396142,30.426949973451023,10468.135528598561,13.209963
137.80729957396142,30.426949973451023,12137.280316339904,8.599631
137.80729957396142,30.426949973451023,14289.182215056975,11.460056
137.80729957396142,30.426949973451023,17322.117595998123,22.46642
137.80729957396142,30.426949973451023,19990.095765597867,8.397991
137.80729957396142,30.426949973451023,22506.95487565634,2.1725118
138.6149639810736,30.507661408725824,-614.4724267409136,0.0
138.6149639810736,30.507661408725824,98.46096928211871,98.37304
138.6149639810736,30.507661408725824,681.6241385606012,93.922775
138.6149639810736,30.507661408725824,1314.1251571238752,88.0275
138.6149639810736,30.507661408725824,2766.4391388818617,68.68774
138.6149639810736,30.507661408725824,3919.507655740534,75.98703
138.6149639810736,30.507661408725824,5283.298248940338,71.84713
138.6149639810736,30.507661408725824,6952.443036681684,39.670006
138.6149639810736,30.507661408725824,9104.344935398756,13.985018
138.6149639810736,30.507661408725824,10468.135528598561,10.729675
138.6149639810736,30.507661408725824,12137.280316339904,11.700784
138.6149639810736,30.507661408725824,14289.182215056975,18.651447
138.6149639810736,30.507661408725824,17322.117595998123,28.256256
138.6149639810736,30.507661408725824,19990.095765597867,9.237058
138.6149639810736,30.507661408725824,22506.95487565634,2.5986025
139.54445436905763,30.593593318089507,-614.4724267409136,0.0
139.54445436905763,30.593593318089507,98.46096928211871,76.91095
139.54445436905763,30.593593318089507,681.6241385606012,73.722404
139.54445436905763,30.593593318089507,1314.1251571238752,69.84952
139.54445436905763,30.593593318089507,2766.4391388818617,66.28216
139.54445436905763,30.593593318089507,3919.507655740534,71.53787
139.54445436905763,30.593593318089507,5283.298248940338,48.45963
139.54445436905763,30.593593318089507,6952.443036681684,31.836971
139.54445436905763,30.593593318089507,9104.344935398756,22.474592
139.54445436905763,30.593593318089507,10468.135528598561,17.740889
139.54445436905763,30.593593318089507,12137.280316339904,14.619352
139.54445436905763,30.593593318089507,14289.182215056975,16.530834
139.54445436905763,30.593593318089507,17322.117595998123,26.380835
139.54445436905763,30.593593318089507,19990.095765597867,9.171583
139.54445436905763,30.593593318089507,22506.95487565634,2.1075861
140.64079349390238,30.685522649311043,-614.4724267409136,0.0
140.64079349390238,30.685522649311043,98.46096928211871,77.62151
140.64079349390238,30.685522649311043,681.6241385606012,79.271576
140.64079349390238,30.685522649311043,1314.1251571238752,74.41536
140.64079349390238,30.685522649311043,2766.4391388818617,55.089127
140.64079349390238,30.685522649311043,3919.507655740534,53.41268
140.64079349390238,30.685522649311043,5283.298248940338,53.0382
140.64079349390238,30.685522649311043,6952.443036681684,50.97482
140.64079349390238,30.685522649311043,9104.344935398756,41.701725
140.64079349390238,30.685522649311043,10468.135528598561,30.850885
140.64079349390238,30.685522649311043,12137.280316339904,27.445404
140.64079349390238,30.685522649311043,14289.182215056975,30.743483
140.64079349390238,30.685522649311043,17322.117595998123,35.257256
140.64079349390238,30.685522649311043,19990.095765597867,10.827604
140.64079349390238,30.685522649311043,22506.95487565634,2.5849066
123.29469925762217,28.565240441472756,-614.4724267409136,0.0
123.29469925762217,28.565240441472756,98.46096928211871,0.0
123.29469925762217,28.565240441472756,681.6241385606012,87.20977
123.29469925762217,28.565240441472756,1314.1251571238752,81.20622
123.29469925762217,28.565240441472756,2766.4391388818617,76.0403
123.29469925762217,28.565240441472756,3919.507655740534,92.4507
123.29469925762217,28.565240441472756,5283.298248940338,102.39547
123.29469925762217,28.565240441472756,6952.443036681684,84.03498
123.29469925762217,28.565240441472756,9104.344935398756,35.4234
123.29469925762217,28.565240441472756,10468.135528598561,25.859621
123.29469925762217,28.565240441472756,12137.280316339904,22.75199
123.29469925762217,28.565240441472756,14289.182215056975,32.499493
123.29469925762217,28.565240441472756,17322.117595998123,77.62816
123.29469925762217,28.565240441472756,19990.095765597867,20.992771
123.29469925762217,28.565240441472756,22506.95487565634,3.6505942
124.34407722591949,28.78895927524366,-614.4724267409136,0.0
124.34407722591949,28.78895927524366,98.46096928211871,0.0
124.34407722591949,28.78895927524366,681.6241385606012,84.09263
124.34407722591949,28.78895927524366,1314.1251571238752,78.48186
124.34407722591949,28.78895927524366,2766.4391388818617,63.55687
124.34407722591949,28.78895927524366,3919.507655740534,71.06215
124.34407722591949,28.78895927524366,5283.298248940338,77.72661
124.34407722591949,28.78895927524366,6952.443036681684,61.084427
124.34407722591949,28.78895927524366,9104.344935398756,37.97039
124.34407722591949,28.78895927524366,10468.135528598561,29.28137
124.34407722591949,28.78895927524366,12137.280316339904,25.623142
124.34407722591949,28.78895927524366,14289.182215056975,38.20795
124.34407722591949,28.78895927524366,17322.117595998123,62.93679
124.34407722591949,28.78895927524366,19990.095765597867,18.536898
124.34407722591949,28.78895927524366,22506.95487565634,4.5319495
125.23884598195335,28.973220425905712,-614.4724267409136,0.0
125.23884598195335,28.973220425905712,98.46096928211871,0.0
125.23884598195335,28.973220425905712,681.6241385606012,75.72014
125.23884598195335,28.973220425905712,1314.1251571238752,68.97928
125.23884598195335,28.973220425905712,2766.4391388818617,61.12144
125.23884598195335,28.973220425905712,3919.507655740534,78.98659
125.23884598195335,28.973220425905712,5283.298248940338,79.19759
125.23884598195335,28.973220425905712,6952.443036681684,67.09827
125.23884598195335,28.973220425905712,9104.344935398756,49.95147
125.23884598195335,28.973220425905712,10468.135528598561,35.37552
125.23884598195335,28.973220425905712,12137.280316339904,28.65786
125.23884598195335,28.973220425905712,14289.182215056975,39.24799
125.23884598195335,28.973220425905712,17322.117595998123,69.03273
125.23884598195335,28.973220425905712,19990.095765597867,16.843655
125.23884598195335,28.973220425905712,22506.95487565634,4.0265174
126.02020896924623,29.12931423596956,-614.4724267409136,0.0
126.02020896924623,29.12931423596956,98.46096928211871,85.100266
126.02020896924623,29.12931423596956,681.6241385606012,79.71717
126.02020896924623,29.12931423596956,1314.1251571238752,76.7726
126.02020896924623,29.12931423596956,2766.4391388818617,61.649254
126.02020896924623,29.12931423596956,3919.507655740534,53.414036
126.02020896924623,29.12931423596956,5283.298248940338,34.254433
126.02020896924623,29.12931423596956,6952.443036681684,29.945639
126.02020896924623,29.12931423596956,9104.344935398756,70.190575
126.02020896924623,29.12931423596956,10468.135528598561,62.347446
126.02020896924623,29.12931423596956,12137.280316339904,40.024426
126.02020896924623,29.12931423596956,14289.182215056975,39.7281
126.02020896924623,29.12931423596956,17322.117595998123,60.897926
126.02020896924623,29.12931423596956,19990.095765597867,17.407011
126.02020896924623,29.12931423596956,22506.95487565634,3.4597714
126.71577452661735,29.264548160241375,-614.4724267409136,0.0
126.71577452661735,29.264548160241375,98.46096928211871,103.105354
126.71577452661735,29.264548160241375,681.6241385606012,100.42768
126.71577452661735,29.264548160241375,1314.1251571238752,95.503624
126.71577452661735,29.264548160241375,2766.4391388818617,65.12265
126.71577452661735,29.264548160241375,3919.507655740534,50.93294
126.71577452661735,29.264548160241375,5283.298248940338,37.334866
126.71577452661735,29.264548160241375,6952.443036681684,30.639368
126.71577452661735,29.264548160241375,9104.344935398756,58.4896
126.71577452661735,29.264548160241375,10468.135528598561,46.23794
126.71577452661735,29.264548160241375,12137.280316339904,29.318142
126.71577452661735,29.264548160241375,14289.182215056975,32.05736
126.71577452661735,29.264548160241375,17322.117595998123,54.44257
126.71577452661735,29.264548160241375,19990.095765597867,14.773381
126.71577452661735,29.264548160241375,22506.95487565634,3.019998
127.34499804884196,29.38389397591252,-614.4724267409136,0.0
127.34499804884196,29.38389397591252,98.46096928211871,79.380005
